ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1654126264.632985,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3336,18855,18855,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2336,7425
1654126264.632985,1259,2662,pg_catalog,pg_class,pg_class_oid_index,183687,182997,177543,1259,2662,pg_catalog,pg_class,pg_class_oid_index,2129,374762
1654126264.632985,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,341,2207
1654126264.632985,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,16851,8838,8499,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,2057,38558
1654126264.632985,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1654126264.632985,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1654126264.632985,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,184,88,88,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,44,422
1654126264.632985,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,26,168
1654126264.632985,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,26,168
1654126264.632985,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,570,570,570,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,395,769
1654126264.632985,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,26,168
1654126264.632985,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,683,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,82,1284
1654126264.632985,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1654126264.632985,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,61927,61972,61606,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,1103,69315
1654126264.632985,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,13167,35093,34866,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,1083,16334
1654126264.632985,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,16972,16972,16972,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,2022,35869
1654126264.632985,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,12243,113600,113600,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,2598,25470
1654126264.632985,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1654126264.632985,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1654126264.632985,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,32459,32459,32459,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,1126,39244
1654126264.632985,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,10291,441536,441536,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,893,11867
1654126264.632985,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1654126264.632985,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1654126264.632985,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1654126264.632985,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,21622,74095,74095,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,2507,45560
1654126264.632985,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,24170,24170,24170,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,1395,49085
1654126264.632985,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1654126264.632985,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,33897,84255,84255,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,2177,73528
1654126264.632985,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0,0,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0
1654126264.632985,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1654126264.632985,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1654126264.632985,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2976,2976,2976,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,994,4373
1654126264.632985,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1654126264.632985,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7498,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,493,14503
1654126264.632985,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1654126264.632985,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,177,118,118,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,113,182
1654126264.632985,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1177,1192,1133,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,231,1822
1654126264.632985,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1654126264.632985,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1654126264.632985,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1654126264.632985,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1654126264.632985,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,793,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,95,698
1654126264.632985,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,1198,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,249,2342
1654126264.632985,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1654126264.632985,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,160372,36579,36579,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,977,163726
1654126264.632985,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
1654126264.632985,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0
1654126264.632985,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0
1654126264.632985,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,3779,3765,3723,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,938,5148
1654126264.632985,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,13208,8083,8065,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,1039,18664
1654126264.632985,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0
1654126264.632985,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0
1654126264.632985,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0
1654126264.632985,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,8385,8341,7936,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,1564,20489
1654126264.632985,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,2634,4140,4040,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,556,10003
1654126264.632985,1262,2672,pg_catalog,pg_database,pg_database_oid_index,8948,8947,8947,1262,2672,pg_catalog,pg_database,pg_database_oid_index,1174,14546
1654126264.632985,1262,2671,pg_catalog,pg_database,pg_database_datname_index,11776,11775,11775,1262,2671,pg_catalog,pg_database,pg_database_datname_index,1124,17316
1654126264.632985,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,27084,0,0,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,524,53644
1654126264.632985,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3175,3175,3175,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,1134,5216
1654126264.632985,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,37,37
1654126264.632985,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0
1654126264.632985,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0
1654126264.632985,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,254,254,254,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,195,277
1654126264.632985,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1199,0,0,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,169,1226
1654126264.632985,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0
1654126264.632985,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2668,2668,2668,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,801,3201
1654126264.632985,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2668,2668,2668,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,801,3201
1654126264.632985,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0
1654126264.632985,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0
1654126264.632985,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1654126264.632985,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1654126264.632985,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1654126264.632985,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1654126264.632985,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1654126264.632985,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,12,0
1654126264.632985,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,12,0
1654126264.632985,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1654126264.632985,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1654126264.632985,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1654126264.632985,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1654126264.632985,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1654126264.632985,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1654126264.632985,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1654126264.632985,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1654126264.632985,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1654126264.632985,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,434,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,94,774
1654126264.632985,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1198,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,167,1226
1654126264.632985,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,1198,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,82,2314
1654126264.632985,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1654126264.632985,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,58,58,58,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,141,33
1654126264.632985,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1654126264.632985,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1654126264.632985,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,872,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,930,814
1654126264.632985,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,872,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,929,815
1654126264.632985,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1654126264.632985,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1654126264.632985,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,61,61,61,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,100,36
1654126264.632985,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1654126264.632985,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1654126264.632985,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1654126264.632985,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,813,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,430,1196
1654126264.632985,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1654126264.632985,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1654126264.632985,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0
1654126264.632985,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0
1654126264.632985,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0
1654126264.632985,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0
1654126264.632985,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,0,0,0,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,1,0
1654126264.632985,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,6,600717,0,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,2107,34
1654126264.632985,17749,17799,public,customer,pk_customer,199,1500196,0,17749,17799,public,customer,pk_customer,3825,516
1654126264.632985,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,68,14699838,0,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,28142,8273
1654126264.632985,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,22,34
1654126264.632985,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,42,1716733,0,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,6046,72
1654126324.618890,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,0,0,0,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,1,0
1654126324.618890,17754,17798,public,orders,pk_orders,239482,554478,509478,17754,17798,public,orders,pk_orders,100054,800640
1654126324.618890,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,9771054,9771054,27361,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,8586892,20907156
1654126324.618890,17754,17787,public,orders,orders_o_orderdate_idx,0,0,0,17754,17787,public,orders,orders_o_orderdate_idx,30,125937
1654126324.618890,17754,17794,public,orders,orders_o_custkey_idx,5072219,45529664,45015978,17754,17794,public,orders,orders_o_custkey_idx,127045,15385764
1654126324.618890,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,25946,22550,22246,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1777,56335
1654126324.618890,1247,2703,pg_catalog,pg_type,pg_type_oid_index,96625,96213,96213,1247,2703,pg_catalog,pg_type,pg_type_oid_index,1681,198739
1654126324.618890,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,2688,2000,1697,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,1252,6392
1654126324.618890,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,0,0,0,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,1,0
1654126324.618890,17759,17788,public,lineitem,pk_lineitem,4,1259036,1078919,17759,17788,public,lineitem,pk_lineitem,13303,963917
1654126324.618890,17759,17793,public,lineitem,lineitem_l_shipdate_idx,0,0,0,17759,17793,public,lineitem,lineitem_l_shipdate_idx,26,482356
1654126324.618890,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,363,86216
1654126324.618890,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2048199,11031660,10174985,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,1692935,7994922
1654126324.618890,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,517,178591
1654126324.618890,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,71832,1126201,890427,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,717913,1011287
1654126324.618890,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,401099,541166140,1348568,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,1556942,3422069
1654126324.618890,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,5652538,120760389,255314,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,660408,22958398
