ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653669274.410270,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_index,pg_index_indexrelid_index,90387,90470,90033,2069,101171
1653669274.410270,pg_catalog,pg_index,pg_index_indrelid_index,19637,53787,53447,2188,23826
1653669274.410270,pg_catalog,pg_operator,pg_operator_oid_index,27308,27308,27308,3850,57143
1653669274.410270,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,19924,194048,194048,4767,41085
1653669274.410270,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_opclass,pg_opclass_oid_index,50322,50322,50322,2174,60227
1653669274.410270,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,15950,683022,683022,1643,17998
1653669274.410270,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_amop,pg_amop_opr_fam_index,34990,120824,120824,4715,73123
1653669274.410270,pg_catalog,pg_amop,pg_amop_fam_strat_index,38355,38355,38355,2491,77553
1653669274.410270,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,52423,130758,130758,4077,112853
1653669274.410270,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,4935,4935,4935,1717,7165
1653669274.410270,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,11890,0,0,919,22861
1653669274.410270,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_rewrite,pg_rewrite_oid_index,298,196,196,185,319
1653669274.410270,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1742,1726,1628,368,2650
1653669274.410270,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,989,0,0,129,860
1653669274.410270,pg_catalog,pg_description,pg_description_o_c_o_index,1666,0,0,378,3247
1653669274.410270,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_cast,pg_cast_source_target_index,253224,57727,57727,1824,258257
1653669274.410270,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_namespace,pg_namespace_oid_index,7959,7943,7923,1635,9708
1653669274.410270,pg_catalog,pg_namespace,pg_namespace_nspname_index,19652,12140,12140,1974,27323
1653669274.410270,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_depend,pg_depend_reference_index,11645,11677,10944,2146,28192
1653669274.410270,pg_catalog,pg_depend,pg_depend_depender_index,3658,5680,5566,876,13482
1653669274.410270,pg_catalog,pg_database,pg_database_oid_index,13525,13524,13524,2342,21444
1653669274.410270,pg_catalog,pg_database,pg_database_datname_index,17905,17904,17904,2176,25895
1653669274.410270,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,41040,0,0,943,81137
1653669274.410270,pg_catalog,pg_tablespace,pg_tablespace_oid_index,5093,5093,5093,2287,7899
1653669274.410270,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,43,43
1653669274.410270,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_shdepend,pg_shdepend_reference_index,324,324,324,256,376
1653669274.410270,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1667,0,0,252,1709
1653669274.410270,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_ts_config,pg_ts_config_oid_index,4266,4266,4266,1442,4957
1653669274.410270,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,4266,4266,4266,1442,4957
1653669274.410270,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,15,0
1653669274.410270,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,15,0
1653669274.410270,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,614,0,0,126,1102
1653669274.410270,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1666,0,0,252,1707
1653669274.410270,pg_catalog,pg_seclabel,pg_seclabel_object_index,1666,0,0,125,3207
1653669274.410270,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_collation,pg_collation_oid_index,98,98,98,216,78
1653669274.410270,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_18187,pg_toast_18187_index,0,0,0,1,0
1653669274.410270,pg_catalog,pg_range,pg_range_rngtypid_index,1529,0,0,1750,1308
1653669274.410270,pg_catalog,pg_range,pg_range_rngmultitypid_index,1529,0,0,1750,1308
1653669274.410270,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,84,84,84,136,49
1653669274.410270,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,1431,0,0,786,2076
1653669274.410270,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653669274.410270,public,customer,customer_c_nationkey_c_custkey_idx,84,15598155,0,28898,9759
1653669274.410270,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,56,2292478,0,8076,52
1653669274.410270,public,customer,customer_c_mktsegment_c_custkey_idx,6,599937,0,2111,2
1653669274.410270,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,29,2
1653669274.410270,public,customer,pk_customer,116,6000104,0,14944,187
1653669334.416948,pg_toast,pg_toast_18192,pg_toast_18192_index,0,0,0,1,0
1653669334.416948,public,orders,orders_o_orderkey_o_orderdate_idx,13043265,13043265,43288,11634741,27675904
1653669334.416948,public,orders,pk_orders,323620,638616,593616,133700,1019370
1653669334.416948,public,orders,orders_o_orderdate_idx,0,0,0,33,126079
1653669334.416948,public,orders,orders_o_custkey_idx,6763851,60721372,60016616,162053,20483589
1653669334.416948,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,43255,33947,33600,3298,91970
1653669334.416948,pg_catalog,pg_type,pg_type_oid_index,156709,156125,156125,2991,321126
1653669334.416948,pg_catalog,pg_type,pg_type_typname_nsp_index,4104,3070,2659,2044,9539
1653669334.416948,pg_toast,pg_toast_18197,pg_toast_18197_index,0,0,0,1,0
1653669334.416948,public,lineitem,pk_lineitem,4,1259036,1078919,13375,963782
1653669334.416948,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,541004,721171999,2128981,1945714,4399215
1653669334.416948,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,17,482534
1653669334.416948,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2769484,16034011,14647269,2084742,10521961
1653669334.416948,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,46127,102919,102694,677305,945760
1653669334.416948,public,lineitem,lineitem_l_shipdate_idx,0,0,0,34,482544
1653669334.416948,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,378,86146
1653669334.416948,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,8363824,161730973,432612,1053271,33544698
1653669334.416948,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,525,178528
1653669334.416948,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2619,pg_toast_2619_index,1098,1889,1889,585,1505
1653669334.416948,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2618,pg_toast_2618_index,1202,4207,4207,246,1786
1653669334.416948,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_authid,pg_authid_oid_index,11887,11887,11887,2111,21663
1653669334.416948,pg_catalog,pg_authid,pg_authid_rolname_index,9892,9892,9892,2118,17666
1653669334.416948,pg_toast,pg_toast_18172,pg_toast_18172_index,0,0,0,1,0
1653669334.416948,public,supplier,pk_supplier,9903651,9903651,9903483,36381,19770968
1653669334.416948,public,supplier,supplier_s_suppkey_idx_like,12,672,0,43,18
1653669334.416948,public,supplier,supplier_s_nationkey_s_suppkey_idx,55,1443912,0,3476,176
1653669334.416948,public,nation,pk_nation,102204,102492,102324,69,102180
1653669334.416948,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_18177,pg_toast_18177_index,0,0,0,1,0
1653669334.416948,public,part,pk_part,659655,659655,659551,79271,1899727
1653669334.416948,public,part,part_p_type_p_partkey_idx,12,53247,0,334,3
1653669334.416948,public,part,part_ios_test1,100,1440875,160653,10178,46
1653669334.416948,public,part,part_p_container_p_brand_p_partkey_idx,52,103667,0,707,46
1653669334.416948,public,part,part_p_size_idx,0,0,0,12,82
1653669334.416948,public,region,pk_region,32,32,0,25,20
1653669334.416948,pg_toast,pg_toast_18182,pg_toast_18182_index,0,0,0,1,0
1653669334.416948,public,partsupp,pk_partsupp,25582,32102088,102024,96014,59702
1653669334.416948,public,partsupp,partsupp_ps_suppkey_idx,128273,9936424,9936320,63034,321814
1653669334.416948,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,324465,784750,784750,6671,665362
1653669334.416948,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,895,895,895,505,10942
1653669334.416948,pg_catalog,pg_proc,pg_proc_oid_index,57336,57336,57336,7857,115150
1653669334.416948,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,5196,30248,30248,4027,11320
1653669334.416948,pg_catalog,pg_class,pg_class_oid_index,269134,268233,241325,3900,548760
1653669334.416948,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,497,2852
1653669334.416948,pg_catalog,pg_class,pg_class_relname_nsp_index,26088,13705,13238,3796,58308
1653669334.416948,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_constraint,pg_constraint_oid_index,216,104,104,34,512
1653669334.416948,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,28,198
1653669334.416948,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,28,198
1653669334.416948,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,959,959,959,655,1205
1653669334.416948,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,28,198
1653669334.416948,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,906,0,0,126,1686
1653669334.416948,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_index,pg_index_indexrelid_index,90694,90777,90340,2081,101521
1653669334.416948,pg_catalog,pg_index,pg_index_indrelid_index,19701,53934,53594,2200,23901
1653669334.416948,pg_catalog,pg_operator,pg_operator_oid_index,27416,27416,27416,3871,57372
1653669334.416948,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,20003,194967,194967,4795,41245
1653669334.416948,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_opclass,pg_opclass_oid_index,50499,50499,50499,2186,60447
1653669334.416948,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,16000,685153,685153,1653,18050
1653669334.416948,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_amop,pg_amop_opr_fam_index,35136,121331,121331,4744,73425
1653669334.416948,pg_catalog,pg_amop,pg_amop_fam_strat_index,38480,38480,38480,2506,77800
1653669334.416948,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,52629,131244,131244,4100,113297
1653669334.416948,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,4960,4960,4960,1731,7195
1653669334.416948,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,11934,0,0,924,22944
1653669334.416948,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_rewrite,pg_rewrite_oid_index,298,196,196,185,319
1653669334.416948,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1748,1732,1634,368,2660
1653669334.416948,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,989,0,0,129,860
1653669334.416948,pg_catalog,pg_description,pg_description_o_c_o_index,1666,0,0,378,3247
1653669334.416948,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_cast,pg_cast_source_target_index,254191,57922,57922,1834,259243
1653669334.416948,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_namespace,pg_namespace_oid_index,7983,7967,7947,1649,9735
1653669334.416948,pg_catalog,pg_namespace,pg_namespace_nspname_index,19730,12190,12190,1986,27431
1653669334.416948,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_depend,pg_depend_reference_index,11645,11677,10944,2146,28192
1653669334.416948,pg_catalog,pg_depend,pg_depend_depender_index,3658,5680,5566,876,13482
1653669334.416948,pg_catalog,pg_database,pg_database_oid_index,13587,13586,13586,2355,21535
1653669334.416948,pg_catalog,pg_database,pg_database_datname_index,17973,17972,17972,2190,25991
1653669334.416948,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,41208,0,0,949,81467
1653669334.416948,pg_catalog,pg_tablespace,pg_tablespace_oid_index,5116,5116,5116,2299,7933
1653669334.416948,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,43,43
1653669334.416948,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_shdepend,pg_shdepend_reference_index,324,324,324,256,376
1653669334.416948,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1667,0,0,252,1709
1653669334.416948,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_ts_config,pg_ts_config_oid_index,4294,4294,4294,1454,4987
1653669334.416948,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,4294,4294,4294,1454,4987
1653669334.416948,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,15,0
1653669334.416948,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,15,0
1653669334.416948,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,614,0,0,126,1102
1653669334.416948,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1666,0,0,252,1707
1653669334.416948,pg_catalog,pg_seclabel,pg_seclabel_object_index,1666,0,0,125,3207
1653669334.416948,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_collation,pg_collation_oid_index,98,98,98,216,78
1653669334.416948,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_18187,pg_toast_18187_index,0,0,0,1,0
1653669334.416948,pg_catalog,pg_range,pg_range_rngtypid_index,1539,0,0,1760,1318
1653669334.416948,pg_catalog,pg_range,pg_range_rngmultitypid_index,1539,0,0,1760,1318
1653669334.416948,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,84,84,84,136,49
1653669334.416948,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,1441,0,0,791,2091
1653669334.416948,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653669334.416948,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653669334.416948,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653669334.416948,public,customer,customer_c_nationkey_c_custkey_idx,84,15598155,0,28899,9759
1653669334.416948,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,56,2292478,0,8077,52
1653669334.416948,public,customer,customer_c_mktsegment_c_custkey_idx,9,900378,0,3155,2
1653669334.416948,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,30,2
1653669334.416948,public,customer,pk_customer,120,6000108,0,14950,194
